$GPGLL,5157.7637,N,00426.8614,E,052056.000,A,A*55
$GPGLL,5157.7674,N,00426.8660,E,052057.000,A,A*50
$GPGLL,5157.7711,N,00426.8710,E,052058.000,A,A*5B
$GPGLL,5157.7749,N,00426.8758,E,052059.000,A,A*5B
$GPGLL,5157.7789,N,00426.8805,E,052100.000,A,A*5D
$GPGLL,5157.7829,N,00426.8855,E,052101.000,A,A*5C
$GPGLL,5157.7869,N,00426.8902,E,052102.000,A,A*58
$GPGLL,5157.7908,N,00426.8947,E,052103.000,A,A*5E
$GPGLL,5157.7949,N,00426.8992,E,052104.000,A,A*54
$GPGLL,5157.7990,N,00426.9037,E,052105.000,A,A*56
$GPGLL,5157.8030,N,00426.9074,E,052106.000,A,A*5E
$GPGLL,5157.8069,N,00426.9117,E,052107.000,A,A*57
$GPGLL,5157.8111,N,00426.9157,E,052108.000,A,A*52
$GPGLL,5157.8149,N,00426.9196,E,052109.000,A,A*53
$GPGLL,5157.8188,N,00426.9239,E,052110.000,A,A*50
$GPGLL,5157.8228,N,00426.9277,E,052111.000,A,A*52
$GPGLL,5157.8269,N,00426.9317,E,052112.000,A,A*53
$GPGLL,5157.8310,N,00426.9358,E,052113.000,A,A*56
$GPGLL,5157.8351,N,00426.9399,E,052114.000,A,A*59
$GPGLL,5157.8392,N,00426.9441,E,052115.000,A,A*55
$GPGLL,5157.8431,N,00426.9479,E,052116.000,A,A*53
$GPGLL,5157.8469,N,00426.9519,E,052117.000,A,A*58
$GPGLL,5157.8506,N,00426.9562,E,052118.000,A,A*53
$GPGLL,5157.8542,N,00426.9600,E,052119.000,A,A*55
$GPGLL,5157.8583,N,00426.9639,E,052120.000,A,A*58
$GPGLL,5157.8624,N,00426.9679,E,052121.000,A,A*53
$GPGLL,5157.8663,N,00426.9723,E,052122.000,A,A*5D
$GPGLL,5157.8700,N,00426.9768,E,052123.000,A,A*57
$GPGLL,5157.8735,N,00426.9814,E,052124.000,A,A*52
$GPGLL,5157.8769,N,00426.9861,E,052125.000,A,A*58
$GPGLL,5157.8802,N,00426.9909,E,052126.000,A,A*56
$GPGLL,5157.8836,N,00426.9957,E,052127.000,A,A*5B
$GPGLL,5157.8869,N,00427.0005,E,052128.000,A,A*58
$GPGLL,5157.8901,N,00427.0055,E,052129.000,A,A*53
$GPGLL,5157.8934,N,00427.0106,E,052130.000,A,A*5A
$GPGLL,5157.8965,N,00427.0156,E,052131.000,A,A*5A
$GPGLL,5157.8997,N,00427.0206,E,052132.000,A,A*52
$GPGLL,5157.9028,N,00427.0256,E,052133.000,A,A*5A
$GPGLL,5157.9059,N,00427.0306,E,052134.000,A,A*5F
$GPGLL,5157.9090,N,00427.0354,E,052135.000,A,A*5C
$GPGLL,5157.9121,N,00427.0405,E,052136.000,A,A*57
$GPGLL,5157.9150,N,00427.0459,E,052137.000,A,A*59
$GPGLL,5157.9178,N,00427.0509,E,052138.000,A,A*58
$GPGLL,5157.9206,N,00427.0564,E,052139.000,A,A*58
$GPGLL,5157.9233,N,00427.0621,E,052140.000,A,A*52
$GPGLL,5157.9259,N,00427.0676,E,052141.000,A,A*5D
$GPGLL,5157.9287,N,00427.0731,E,052142.000,A,A*5F
$GPGLL,5157.9315,N,00427.0787,E,052143.000,A,A*59
$GPGLL,5157.9343,N,00427.0843,E,052144.000,A,A*5A
$GPGLL,5157.9370,N,00427.0900,E,052145.000,A,A*5D
$GPGLL,5157.9392,N,00427.0958,E,052146.000,A,A*5F
$GPGLL,5157.9414,N,00427.1017,E,052147.000,A,A*54
$GPGLL,5157.9437,N,00427.1077,E,052148.000,A,A*5C
$GPGLL,5157.9459,N,00427.1138,E,052149.000,A,A*5F
$GPGLL,5157.9481,N,00427.1199,E,052150.000,A,A*59
$GPGLL,5157.9502,N,00427.1262,E,052151.000,A,A*55
$GPGLL,5157.9526,N,00427.1322,E,052152.000,A,A*55
$GPGLL,5157.9550,N,00427.1382,E,052153.000,A,A*5F
$GPGLL,5157.9574,N,00427.1449,E,052154.000,A,A*5E
$GPGLL,5157.9596,N,00427.1516,E,052155.000,A,A*58
$GPGLL,5157.9618,N,00427.1583,E,052156.000,A,A*52
$GPGLL,5157.9638,N,00427.1654,E,052157.000,A,A*58
$GPGLL,5157.9657,N,00427.1726,E,052158.000,A,A*5A
$GPGLL,5157.9673,N,00427.1798,E,052159.000,A,A*58
$GPGLL,5157.9690,N,00427.1870,E,052200.000,A,A*53
$GPGLL,5157.9709,N,00427.1938,E,052201.000,A,A*5E
$GPGLL,5157.9724,N,00427.2008,E,052202.000,A,A*5B
$GPGLL,5157.9739,N,00427.2079,E,052203.000,A,A*50
$GPGLL,5157.9750,N,00427.2154,E,052204.000,A,A*56
$GPGLL,5157.9762,N,00427.2224,E,052205.000,A,A*52
$GPGLL,5157.9767,N,00427.2300,E,052206.000,A,A*53
$GPGLL,5157.9772,N,00427.2376,E,052207.000,A,A*57
$GPGLL,5157.9776,N,00427.2455,E,052208.000,A,A*5A
$GPGLL,5157.9781,N,00427.2535,E,052209.000,A,A*54
$GPGLL,5157.9786,N,00427.2611,E,052210.000,A,A*5E
$GPGLL,5157.9790,N,00427.2689,E,052211.000,A,A*59
$GPGLL,5157.9794,N,00427.2768,E,052212.000,A,A*50
$GPGLL,5157.9796,N,00427.2848,E,052213.000,A,A*5E
$GPGLL,5157.9798,N,00427.2927,E,052214.000,A,A*5F
$GPGLL,5157.9797,N,00427.3007,E,052215.000,A,A*5B
$GPGLL,5157.9796,N,00427.3088,E,052216.000,A,A*5E
$GPGLL,5157.9793,N,00427.3167,E,052217.000,A,A*5A
$GPGLL,5157.9788,N,00427.3245,E,052218.000,A,A*5C
$GPGLL,5157.9783,N,00427.3322,E,052219.000,A,A*56
$GPGLL,5157.9774,N,00427.3400,E,052220.000,A,A*53
$GPGLL,5157.9762,N,00427.3477,E,052221.000,A,A*55
$GPGLL,5157.9751,N,00427.3553,E,052222.000,A,A*51
$GPGLL,5157.9737,N,00427.3627,E,052223.000,A,A*50
$GPGLL,5157.9719,N,00427.3699,E,052224.000,A,A*5E
$GPGLL,5157.9703,N,00427.3770,E,052225.000,A,A*52
$GPGLL,5157.9698,N,00427.3838,E,052226.000,A,A*51
$GPGLL,5157.9708,N,00427.3905,E,052227.000,A,A*57
$GPGLL,5157.9734,N,00427.3961,E,052228.000,A,A*55
$GPGLL,5157.9763,N,00427.4013,E,052229.000,A,A*5D
$GPGLL,5157.9792,N,00427.4076,E,052230.000,A,A*58
$GPGLL,5157.9822,N,00427.4141,E,052231.000,A,A*58
$GPGLL,5157.9853,N,00427.4211,E,052232.000,A,A*5B
$GPGLL,5157.9889,N,00427.4283,E,052233.000,A,A*56
$GPGLL,5157.9927,N,00427.4355,E,052234.000,A,A*5E
$GPGLL,5157.9965,N,00427.4431,E,052235.000,A,A*5C
$GPGLL,5157.9999,N,00427.4506,E,052236.000,A,A*59
$GPGLL,5158.0035,N,00427.4582,E,052237.000,A,A*5D
$GPGLL,5158.0070,N,00427.4661,E,052238.000,A,A*5D
$GPGLL,5158.0109,N,00427.4743,E,052239.000,A,A*52
$GPGLL,5158.0149,N,00427.4832,E,052240.000,A,A*51
$GPGLL,5158.0184,N,00427.4894,E,052241.000,A,A*5D
$GPGLL,5158.0214,N,00427.4955,E,052242.000,A,A*58
$GPGLL,5158.0248,N,00427.5021,E,052243.000,A,A*5B
$GPGLL,5158.0275,N,00427.5096,E,052244.000,A,A*5E
$GPGLL,5158.0305,N,00427.5160,E,052245.000,A,A*51
$GPGLL,5158.0336,N,00427.5224,E,052246.000,A,A*51
$GPGLL,5158.0367,N,00427.5286,E,052247.000,A,A*5C
$GPGLL,5158.0395,N,00427.5347,E,052248.000,A,A*52
$GPGLL,5158.0424,N,00427.5410,E,052249.000,A,A*5B
$GPGLL,5158.0456,N,00427.5466,E,052250.000,A,A*57
$GPGLL,5158.0487,N,00427.5500,E,052251.000,A,A*5B
$GPGLL,5158.0515,N,00427.5509,E,052252.000,A,A*5B
$GPGLL,5158.0533,N,00427.5483,E,052253.000,A,A*5D
$GPGLL,5158.0547,N,00427.5461,E,052254.000,A,A*55
$GPGLL,5158.0567,N,00427.5429,E,052255.000,A,A*5A
$GPGLL,5158.0599,N,00427.5391,E,052256.000,A,A*5C
$GPGLL,5158.0627,N,00427.5325,E,052257.000,A,A*54
$GPGLL,5158.0653,N,00427.5254,E,052258.000,A,A*5F
$GPGLL,5158.0681,N,00427.5191,E,052259.000,A,A*5B
$GPGLL,5158.0715,N,00427.5140,E,052300.000,A,A*56
$GPGLL,5158.0761,N,00427.5124,E,052301.000,A,A*56
$GPGLL,5158.0804,N,00427.5142,E,052302.000,A,A*59
$GPGLL,5158.0845,N,00427.5168,E,052303.000,A,A*55
$GPGLL,5158.0882,N,00427.5209,E,052304.000,A,A*5D
$GPGLL,5158.0913,N,00427.5257,E,052305.000,A,A*5E
$GPGLL,5158.0941,N,00427.5311,E,052306.000,A,A*59
$GPGLL,5158.0981,N,00427.5350,E,052307.000,A,A*51
$GPGLL,5158.1016,N,00427.5397,E,052308.000,A,A*53
$GPGLL,5158.1049,N,00427.5449,E,052309.000,A,A*5C
$GPGLL,5158.1080,N,00427.5497,E,052310.000,A,A*52
$GPGLL,5158.1110,N,00427.5547,E,052311.000,A,A*57
$GPGLL,5158.1137,N,00427.5599,E,052312.000,A,A*52
$GPGLL,5158.1165,N,00427.5651,E,052313.000,A,A*53
$GPGLL,5158.1191,N,00427.5702,E,052314.000,A,A*58
$GPGLL,5158.1213,N,00427.5755,E,052315.000,A,A*52
$GPGLL,5158.1234,N,00427.5811,E,052316.000,A,A*5B
$GPGLL,5158.1254,N,00427.5866,E,052317.000,A,A*5C
$GPGLL,5158.1275,N,00427.5921,E,052318.000,A,A*52
$GPGLL,5158.1297,N,00427.5980,E,052319.000,A,A*54
$GPGLL,5158.1316,N,00427.6036,E,052320.000,A,A*51
$GPGLL,5158.1335,N,00427.6093,E,052321.000,A,A*5E
$GPGLL,5158.1352,N,00427.6149,E,052322.000,A,A*5A
$GPGLL,5158.1368,N,00427.6204,E,052323.000,A,A*58
$GPGLL,5158.1383,N,00427.6259,E,052324.000,A,A*52
$GPGLL,5158.1399,N,00427.6317,E,052325.000,A,A*53
$GPGLL,5158.1416,N,00427.6375,E,052326.000,A,A*54
$GPGLL,5158.1431,N,00427.6433,E,052327.000,A,A*55
$GPGLL,5158.1443,N,00427.6494,E,052328.000,A,A*52
$GPGLL,5158.1457,N,00427.6552,E,052329.000,A,A*5D
$GPGLL,5158.1471,N,00427.6609,E,052330.000,A,A*5C
$GPGLL,5158.1486,N,00427.6667,E,052331.000,A,A*5D
$GPGLL,5158.1502,N,00427.6721,E,052332.000,A,A*50
$GPGLL,5158.1517,N,00427.6775,E,052333.000,A,A*54
$GPGLL,5158.1531,N,00427.6830,E,052334.000,A,A*59
$GPGLL,5158.1542,N,00427.6885,E,052335.000,A,A*52
$GPGLL,5158.1552,N,00427.6941,E,052336.000,A,A*59
$GPGLL,5158.1560,N,00427.6997,E,052337.000,A,A*52
$GPGLL,5158.1567,N,00427.7058,E,052338.000,A,A*51
$GPGLL,5158.1575,N,00427.7117,E,052339.000,A,A*59
$GPGLL,5158.1581,N,00427.7177,E,052340.000,A,A*5A
$GPGLL,5158.1589,N,00427.7237,E,052341.000,A,A*54
$GPGLL,5158.1599,N,00427.7301,E,052342.000,A,A*52
$GPGLL,5158.1607,N,00427.7365,E,052343.000,A,A*55
$GPGLL,5158.1613,N,00427.7426,E,052344.000,A,A*57
$GPGLL,5158.1621,N,00427.7491,E,052345.000,A,A*5B
$GPGLL,5158.1628,N,00427.7554,E,052346.000,A,A*59
$GPGLL,5158.1636,N,00427.7617,E,052347.000,A,A*53
$GPGLL,5158.1644,N,00427.7682,E,052348.000,A,A*55
$GPGLL,5158.1654,N,00427.7747,E,052349.000,A,A*5D
$GPGLL,5158.1660,N,00427.7810,E,052350.000,A,A*5F
$GPGLL,5158.1669,N,00427.7877,E,052351.000,A,A*56
$GPGLL,5158.1677,N,00427.7941,E,052352.000,A,A*5E
$GPGLL,5158.1685,N,00427.8008,E,052353.000,A,A*59
$GPGLL,5158.1692,N,00427.8076,E,052354.000,A,A*51
$GPGLL,5158.1703,N,00427.8146,E,052355.000,A,A*5B
$GPGLL,5158.1710,N,00427.8212,E,052356.000,A,A*58
$GPGLL,5158.1717,N,00427.8279,E,052357.000,A,A*53
$GPGLL,5158.1725,N,00427.8352,E,052358.000,A,A*55
$GPGLL,5158.1733,N,00427.8419,E,052359.000,A,A*5B
$GPGLL,5158.1742,N,00427.8487,E,052400.000,A,A*51
$GPGLL,5158.1750,N,00427.8558,E,052401.000,A,A*50
$GPGLL,5158.1758,N,00427.8630,E,052402.000,A,A*56
$GPGLL,5158.1765,N,00427.8703,E,052403.000,A,A*58
$GPGLL,5158.1771,N,00427.8775,E,052404.000,A,A*5B
$GPGLL,5158.1776,N,00427.8848,E,052405.000,A,A*5C
$GPGLL,5158.1783,N,00427.8922,E,052406.000,A,A*58
$GPGLL,5158.1790,N,00427.8996,E,052407.000,A,A*54
$GPGLL,5158.1799,N,00427.9070,E,052408.000,A,A*52
$GPGLL,5158.1807,N,00427.9147,E,052409.000,A,A*5E
$GPGLL,5158.1819,N,00427.9220,E,052410.000,A,A*5B
$GPGLL,5158.1834,N,00427.9288,E,052411.000,A,A*57
$GPGLL,5158.1843,N,00427.9348,E,052412.000,A,A*59
$GPGLL,5158.1847,N,00427.9393,E,052413.000,A,A*5A
$GPGLL,5158.1842,N,00427.9418,E,052414.000,A,A*5C
$GPGLL,5158.1823,N,00427.9436,E,052415.000,A,A*56
$GPGLL,5158.1801,N,00427.9433,E,052416.000,A,A*50
$GPGLL,5158.1781,N,00427.9406,E,052417.000,A,A*50
$GPGLL,5158.1775,N,00427.9362,E,052418.000,A,A*51
$GPGLL,5158.1772,N,00427.9319,E,052419.000,A,A*5B
$GPGLL,5158.1770,N,00427.9268,E,052420.000,A,A*54
$GPGLL,5158.1767,N,00427.9213,E,052421.000,A,A*5F
$GPGLL,5158.1762,N,00427.9157,E,052422.000,A,A*5A
$GPGLL,5158.1753,N,00427.9103,E,052423.000,A,A*58
$GPGLL,5158.1745,N,00427.9045,E,052424.000,A,A*5B
$GPGLL,5158.1735,N,00427.8982,E,052425.000,A,A*5E
$GPGLL,5158.1726,N,00427.8919,E,052426.000,A,A*5D
$GPGLL,5158.1714,N,00427.8853,E,052427.000,A,A*52
$GPGLL,5158.1697,N,00427.8788,E,052428.000,A,A*5E
$GPGLL,5158.1668,N,00427.8732,E,052429.000,A,A*5E
$GPGLL,5158.1631,N,00427.8692,E,052430.000,A,A*51
$GPGLL,5158.1587,N,00427.8676,E,052431.000,A,A*54
$GPGLL,5158.1540,N,00427.8682,E,052432.000,A,A*57
$GPGLL,5158.1496,N,00427.8704,E,052433.000,A,A*53
$GPGLL,5158.1463,N,00427.8748,E,052434.000,A,A*56
$GPGLL,5158.1443,N,00427.8816,E,052435.000,A,A*51
$GPGLL,5158.1442,N,00427.8893,E,052436.000,A,A*5E
$GPGLL,5158.1433,N,00427.8961,E,052437.000,A,A*55
$GPGLL,5158.1405,N,00427.8992,E,052438.000,A,A*53
$GPGLL,5158.1364,N,00427.8996,E,052439.000,A,A*56
$GPGLL,5158.1331,N,00427.8978,E,052440.000,A,A*58
$GPGLL,5158.1291,N,00427.8980,E,052441.000,A,A*55
$GPGLL,5158.1262,N,00427.9001,E,052442.000,A,A*5B
$GPGLL,5158.1247,N,00427.9025,E,052443.000,A,A*5B
$GPGLL,5158.1242,N,00427.9063,E,052444.000,A,A*5B
$GPGLL,5158.1247,N,00427.9090,E,052445.000,A,A*53
$GPGLL,5158.1255,N,00427.9117,E,052446.000,A,A*5D
$GPGLL,5158.1271,N,00427.9137,E,052447.000,A,A*58
$GPGLL,5158.1290,N,00427.9148,E,052448.000,A,A*50
$GPGLL,5158.1313,N,00427.9170,E,052449.000,A,A*50
$GPGLL,5158.1338,N,00427.9198,E,052450.000,A,A*57
$GPGLL,5158.1364,N,00427.9233,E,052451.000,A,A*5D
$GPGLL,5158.1391,N,00427.9268,E,052452.000,A,A*5A
$GPGLL,5158.1427,N,00427.9304,E,052453.000,A,A*5A
$GPGLL,5158.1460,N,00427.9346,E,052454.000,A,A*58
$GPGLL,5158.1493,N,00427.9391,E,052455.000,A,A*5F
$GPGLL,5158.1526,N,00427.9434,E,052456.000,A,A*5B
$GPGLL,5158.1560,N,00427.9479,E,052457.000,A,A*51
$GPGLL,5158.1591,N,00427.9526,E,052458.000,A,A*5B
$GPGLL,5158.1623,N,00427.9572,E,052459.000,A,A*51
$GPGLL,5158.1653,N,00427.9625,E,052500.000,A,A*5A
$GPGLL,5158.1680,N,00427.9684,E,052501.000,A,A*5E
$GPGLL,5158.1705,N,00427.9745,E,052502.000,A,A*5D
$GPGLL,5158.1727,N,00427.9808,E,052503.000,A,A*5A
$GPGLL,5158.1743,N,00427.9875,E,052504.000,A,A*55
$GPGLL,5158.1754,N,00427.9946,E,052505.000,A,A*53
$GPGLL,5158.1765,N,00428.0017,E,052506.000,A,A*59
$GPGLL,5158.1776,N,00428.0088,E,052507.000,A,A*5C
$GPGLL,5158.1788,N,00428.0159,E,052508.000,A,A*5F
$GPGLL,5158.1798,N,00428.0231,E,052509.000,A,A*52
$GPGLL,5158.1810,N,00428.0302,E,052510.000,A,A*54
$GPGLL,5158.1821,N,00428.0372,E,052511.000,A,A*50
$GPGLL,5158.1833,N,00428.0441,E,052512.000,A,A*57
$GPGLL,5158.1846,N,00428.0512,E,052513.000,A,A*53
$GPGLL,5158.1856,N,00428.0584,E,052514.000,A,A*5A
$GPGLL,5158.1867,N,00428.0654,E,052515.000,A,A*57
$GPGLL,5158.1877,N,00428.0724,E,052516.000,A,A*53
$GPGLL,5158.1888,N,00428.0793,E,052517.000,A,A*5E
$GPGLL,5158.1898,N,00428.0865,E,052518.000,A,A*56
$GPGLL,5158.1910,N,00428.0938,E,052519.000,A,A*5F
$GPGLL,5158.1919,N,00428.1009,E,052520.000,A,A*56
$GPGLL,5158.1930,N,00428.1083,E,052521.000,A,A*5E
$GPGLL,5158.1941,N,00428.1155,E,052522.000,A,A*51
$GPGLL,5158.1951,N,00428.1228,E,052523.000,A,A*58
$GPGLL,5158.1961,N,00428.1299,E,052524.000,A,A*56
$GPGLL,5158.1971,N,00428.1372,E,052525.000,A,A*52
$GPGLL,5158.1980,N,00428.1445,E,052526.000,A,A*5C
$GPGLL,5158.1989,N,00428.1517,E,052527.000,A,A*52
$GPGLL,5158.1998,N,00428.1589,E,052528.000,A,A*5A
$GPGLL,5158.2008,N,00428.1662,E,052529.000,A,A*5E
$GPGLL,5158.2016,N,00428.1733,E,052530.000,A,A*5C
$GPGLL,5158.2026,N,00428.1804,E,052531.000,A,A*55
$GPGLL,5158.2034,N,00428.1875,E,052532.000,A,A*53
$GPGLL,5158.2041,N,00428.1946,E,052533.000,A,A*51
$GPGLL,5158.2049,N,00428.2017,E,052534.000,A,A*50
$GPGLL,5158.2056,N,00428.2089,E,052535.000,A,A*58
$GPGLL,5158.2062,N,00428.2161,E,052536.000,A,A*5B
$GPGLL,5158.2068,N,00428.2232,E,052537.000,A,A*55
$GPGLL,5158.2073,N,00428.2303,E,052538.000,A,A*53
$GPGLL,5158.2078,N,00428.2373,E,052539.000,A,A*5E
$GPGLL,5158.2080,N,00428.2445,E,052540.000,A,A*55
$GPGLL,5158.2082,N,00428.2518,E,052541.000,A,A*5F
$GPGLL,5158.2084,N,00428.2588,E,052542.000,A,A*53
$GPGLL,5158.2092,N,00428.2658,E,052543.000,A,A*5B
$GPGLL,5158.2110,N,00428.2722,E,052544.000,A,A*5B
$GPGLL,5158.2139,N,00428.2774,E,052545.000,A,A*52
$GPGLL,5158.2174,N,00428.2813,E,052546.000,A,A*56
$GPGLL,5158.2210,N,00428.2845,E,052547.000,A,A*55
$GPGLL,5158.2243,N,00428.2887,E,052548.000,A,A*52
$GPGLL,5158.2268,N,00428.2944,E,052549.000,A,A*54
$GPGLL,5158.2284,N,00428.3004,E,052550.000,A,A*52
$GPGLL,5158.2294,N,00428.3064,E,052551.000,A,A*54
$GPGLL,5158.2297,N,00428.3115,E,052552.000,A,A*53
$GPGLL,5158.2302,N,00428.3144,E,052553.000,A,A*5B
$GPGLL,5158.2308,N,00428.3163,E,052554.000,A,A*53
$GPGLL,5158.2316,N,00428.3171,E,052555.000,A,A*5E
$GPGLL,5158.2324,N,00428.3170,E,052556.000,A,A*5D
$GPGLL,5158.2330,N,00428.3156,E,052557.000,A,A*5D
$GPGLL,5158.2325,N,00428.3132,E,052558.000,A,A*54
$GPGLL,5158.2314,N,00428.3106,E,052559.000,A,A*50
$GPGLL,5158.2301,N,00428.3073,E,052600.000,A,A*58
$GPGLL,5158.2291,N,00428.3037,E,052601.000,A,A*51
$GPGLL,5158.2283,N,00428.3000,E,052602.000,A,A*55
$GPGLL,5158.2274,N,00428.2958,E,052603.000,A,A*59
$GPGLL,5158.2263,N,00428.2915,E,052604.000,A,A*51
$GPGLL,5158.2251,N,00428.2873,E,052605.000,A,A*50
$GPGLL,5158.2231,N,00428.2835,E,052606.000,A,A*57
$GPGLL,5158.2208,N,00428.2803,E,052607.000,A,A*59
$GPGLL,5158.2183,N,00428.2780,E,052608.000,A,A*52
$GPGLL,5158.2156,N,00428.2765,E,052609.000,A,A*50
$GPGLL,5158.2132,N,00428.2756,E,052610.000,A,A*5A
$GPGLL,5158.2114,N,00428.2741,E,052611.000,A,A*59
$GPGLL,5158.2101,N,00428.2717,E,052612.000,A,A*5D
$GPGLL,5158.2092,N,00428.2695,E,052613.000,A,A*5C
$GPGLL,5158.2082,N,00428.2674,E,052614.000,A,A*55
$GPGLL,5158.2073,N,00428.2652,E,052615.000,A,A*5E
$GPGLL,5158.2066,N,00428.2638,E,052616.000,A,A*55
$GPGLL,5158.2066,N,00428.2641,E,052617.000,A,A*5A
$GPGLL,5158.2067,N,00428.2644,E,052618.000,A,A*51
$GPGLL,5158.2067,N,00428.2644,E,052619.000,A,A*50
$GPGLL,5158.2067,N,00428.2645,E,052620.000,A,A*5B
$GPGLL,5158.2067,N,00428.2643,E,052621.000,A,A*5C
$GPGLL,5158.2067,N,00428.2643,E,052622.000,A,A*5F
$GPGLL,5158.2067,N,00428.2643,E,052623.000,A,A*5E
$GPGLL,5158.2067,N,00428.2643,E,052624.000,A,A*59
$GPGLL,5158.2067,N,00428.2643,E,052625.000,A,A*58
$GPGLL,5158.2067,N,00428.2643,E,052626.000,A,A*5B
$GPGLL,5158.2067,N,00428.2643,E,052627.000,A,A*5A
$GPGLL,5158.2067,N,00428.2643,E,052628.000,A,A*55
$GPGLL,5158.2067,N,00428.2643,E,052629.000,A,A*54
$GPGLL,5158.2053,N,00428.2625,E,053140.000,A,A*5A
$GPGLL,5158.2053,N,00428.2625,E,053141.000,A,A*5B
$GPGLL,5158.2053,N,00428.2625,E,053142.000,A,A*58
$GPGLL,5158.2053,N,00428.2625,E,053143.000,A,A*59
$GPGLL,5158.2053,N,00428.2625,E,053144.000,A,A*5E
$GPGLL,5158.2053,N,00428.2625,E,053145.000,A,A*5F
$GPGLL,5158.2053,N,00428.2625,E,053146.000,A,A*5C
$GPGLL,5158.2053,N,00428.2625,E,053147.000,A,A*5D
$GPGLL,5158.2053,N,00428.2625,E,053148.000,A,A*52
$GPGLL,5158.2053,N,00428.2625,E,053149.000,A,A*53
$GPGLL,5158.2053,N,00428.2625,E,053150.000,A,A*5B
$GPGLL,5158.2053,N,00428.2604,E,053151.000,A,A*59
$GPGLL,5158.2058,N,00428.2588,E,053152.000,A,A*56
$GPGLL,5158.2062,N,00428.2564,E,053153.000,A,A*5C
$GPGLL,5158.2070,N,00428.2537,E,053154.000,A,A*5E
$GPGLL,5158.2077,N,00428.2505,E,053155.000,A,A*59
$GPGLL,5158.2079,N,00428.2462,E,053156.000,A,A*54
$GPGLL,5158.2081,N,00428.2413,E,053157.000,A,A*54
$GPGLL,5158.2076,N,00428.2354,E,053158.000,A,A*57
$GPGLL,5158.2069,N,00428.2292,E,053159.000,A,A*53
$GPGLL,5158.2063,N,00428.2231,E,053200.000,A,A*5F
$GPGLL,5158.2058,N,00428.2163,E,053201.000,A,A*52
$GPGLL,5158.2051,N,00428.2098,E,053202.000,A,A*5D
$GPGLL,5158.2044,N,00428.2029,E,053203.000,A,A*52
$GPGLL,5158.2037,N,00428.1962,E,053204.000,A,A*54
$GPGLL,5158.2029,N,00428.1890,E,053205.000,A,A*56
$GPGLL,5158.2019,N,00428.1819,E,053206.000,A,A*57
$GPGLL,5158.2010,N,00428.1748,E,053207.000,A,A*54
$GPGLL,5158.2002,N,00428.1675,E,053208.000,A,A*57
$GPGLL,5158.1993,N,00428.1602,E,053209.000,A,A*54
$GPGLL,5158.1983,N,00428.1529,E,053210.000,A,A*57
$GPGLL,5158.1974,N,00428.1455,E,053211.000,A,A*54
$GPGLL,5158.1965,N,00428.1380,E,053212.000,A,A*58
$GPGLL,5158.1957,N,00428.1306,E,053213.000,A,A*56
$GPGLL,5158.1947,N,00428.1229,E,053214.000,A,A*5C
$GPGLL,5158.1937,N,00428.1155,E,053215.000,A,A*52
$GPGLL,5158.1927,N,00428.1081,E,053216.000,A,A*58
$GPGLL,5158.1916,N,00428.1006,E,053217.000,A,A*54
$GPGLL,5158.1907,N,00428.0930,E,053218.000,A,A*56
$GPGLL,5158.1896,N,00428.0855,E,053219.000,A,A*5C
$GPGLL,5158.1884,N,00428.0781,E,053220.000,A,A*53
$GPGLL,5158.1872,N,00428.0707,E,053221.000,A,A*55
$GPGLL,5158.1860,N,00428.0632,E,053222.000,A,A*52
$GPGLL,5158.1848,N,00428.0558,E,053223.000,A,A*56
$GPGLL,5158.1836,N,00428.0484,E,053224.000,A,A*58
$GPGLL,5158.1824,N,00428.0412,E,053225.000,A,A*55
$GPGLL,5158.1812,N,00428.0338,E,053226.000,A,A*5C
$GPGLL,5158.1801,N,00428.0265,E,053227.000,A,A*56
$GPGLL,5158.1787,N,00428.0192,E,053228.000,A,A*53
$GPGLL,5158.1775,N,00428.0118,E,053229.000,A,A*5D
$GPGLL,5158.1764,N,00428.0046,E,053230.000,A,A*5F
$GPGLL,5158.1751,N,00427.9974,E,053231.000,A,A*56
$GPGLL,5158.1738,N,00427.9901,E,053232.000,A,A*58
$GPGLL,5158.1723,N,00427.9829,E,053233.000,A,A*58
$GPGLL,5158.1707,N,00427.9759,E,053234.000,A,A*51
$GPGLL,5158.1687,N,00427.9691,E,053235.000,A,A*5C
$GPGLL,5158.1661,N,00427.9627,E,053236.000,A,A*5A
$GPGLL,5158.1631,N,00427.9567,E,053237.000,A,A*59
$GPGLL,5158.1598,N,00427.9511,E,053238.000,A,A*57
$GPGLL,5158.1564,N,00427.9460,E,053239.000,A,A*52
$GPGLL,5158.1527,N,00427.9411,E,053240.000,A,A*5D
$GPGLL,5158.1491,N,00427.9363,E,053241.000,A,A*52
$GPGLL,5158.1454,N,00427.9314,E,053242.000,A,A*58
$GPGLL,5158.1418,N,00427.9262,E,053243.000,A,A*51
$GPGLL,5158.1383,N,00427.9210,E,053244.000,A,A*56
$GPGLL,5158.1346,N,00427.9160,E,053245.000,A,A*5A
$GPGLL,5158.1309,N,00427.9118,E,053246.000,A,A*5D
$GPGLL,5158.1271,N,00427.9107,E,053247.000,A,A*5C
$GPGLL,5158.1237,N,00427.9114,E,053248.000,A,A*53
$GPGLL,5158.1210,N,00427.9140,E,053249.000,A,A*56
$GPGLL,5158.1189,N,00427.9186,E,053250.000,A,A*57
$GPGLL,5158.1166,N,00427.9239,E,053251.000,A,A*50
$GPGLL,5158.1145,N,00427.9290,E,053252.000,A,A*51
